player_id,match_id,official_start_ts,team_id,opponent_team_id,position_bucket,is_home,realized_stat,roll_5_mean,roll_5_median,roll_5_std,roll_5_p25,roll_5_p75,roll_5_wmean,roll_5_per36_mean,roll_10_mean,roll_10_median,roll_10_std,roll_10_p25,roll_10_p75,roll_10_wmean,roll_10_per36_mean,roll_20_mean,roll_20_median,roll_20_std,roll_20_p25,roll_20_p75,roll_20_wmean,roll_20_per36_mean,opp_allowed_5_mean,opp_allowed_5_median,opp_allowed_5_std,opp_allowed_5_p25,opp_allowed_5_p75,opp_allowed_5_wmean,opp_allowed_10_mean,opp_allowed_10_median,opp_allowed_10_std,opp_allowed_10_p25,opp_allowed_10_p75,opp_allowed_10_wmean,opp_allowed_20_mean,opp_allowed_20_median,opp_allowed_20_std,opp_allowed_20_p25,opp_allowed_20_p75,opp_allowed_20_wmean,rest_days,is_b2b,matches_last7,line_value,mean_minus_line,z_gap,y_over
1626166,0022300056,2023-11-28,1610612749,1610612748,NBA,0.0,2.0,5.4,4.0,3.006659275674582,3.0,6.0,4.891275040152757,12.281713987620186,6.3,5.0,4.605431575867782,3.0,10.0,5.520532187401202,12.211304178412394,6.117647058823529,6.0,4.337013786156885,3.0,11.0,5.6196061695422515,12.82576925134179,13.8,10.0,8.49470423263812,6.0,24.0,14.138714191690147,12.1,10.5,7.841555968046138,5.25,18.75,12.940139702835538,14.05,14.5,7.651633812461231,6.0,23.0,13.347330850831256,2.0,0.0,3.0,5.5,0.7999999999999998,0.1737079330831789,0.0
1626166,0022300269,2023-11-30,1610612749,1610612741,NBA,0.0,6.0,3.6,3.0,1.3564659966250538,3.0,4.0,3.3662263955173226,8.487569391433615,5.8,3.5,4.770744176750625,2.25,9.75,4.830115007234985,11.778559346101755,5.888888888888889,5.0,4.319064827905958,2.25,10.0,5.079098828658687,12.338367228101726,14.6,15.0,4.127953488110059,11.0,18.0,13.856992853286618,14.4,16.0,4.758150901348127,10.25,18.0,14.18753159640285,11.6,11.0,5.825804665451803,8.25,17.0,13.1030146384546,2.0,0.0,3.0,3.5,2.3,0.4821050793728663,1.0
1626166,0022300286,2023-12-02,1610612749,1610612737,NBA,1.0,18.0,3.6,3.0,1.3564659966250536,3.0,4.0,3.733090050523985,9.623262010240492,5.0,3.5,3.924283374069717,2.25,6.0,4.673014450871363,11.685503396892527,5.894736842105263,6.0,4.203942220571759,2.5,9.0,5.215248501701867,12.677537831657014,8.8,11.0,3.655133376499413,6.0,12.0,8.527535398762216,13.4,11.0,12.167168939404105,7.0,12.0,11.269515805331368,12.45,11.0,9.917030805639357,6.0,14.0,11.471719536606976,2.0,0.0,3.0,3.5,1.5,0.3822353935782191,1.0
1626166,0022301201,2023-12-05,1610612749,1610612752,NBA,1.0,12.0,6.6,4.0,5.851495535331117,3.0,6.0,7.590885296849365,14.113813129948195,6.8,5.0,5.15363949069005,3.0,9.75,7.249483695964093,14.977628714420046,6.5,6.0,4.873397172404482,2.75,11.0,7.089369393786445,13.689723598837924,11.4,10.0,5.238320341483519,10.0,11.0,11.666463822181536,13.3,10.0,7.349149610669251,8.25,18.5,12.763135433394996,10.4,10.0,6.923871749245504,5.0,12.25,11.929051669048148,3.0,0.0,3.0,6.5,0.2999999999999998,0.05821128942797494,1.0
1626166,0022301229,2023-12-07,1610612749,1610612754,NBA,1.0,4.0,8.2,6.0,6.013318551349164,3.0,12.0,9.202655000319321,18.56633456036365,6.7,5.0,5.040833264451424,3.0,9.75,7.871185699434533,15.14862268578644,7.0,6.0,4.898979485566356,3.0,11.0,7.846364093863832,14.827761116363257,20.4,25.0,12.175385004179539,15.0,26.0,18.441561154057194,21.1,24.5,9.417536832951598,15.25,26.0,19.851514556936905,13.55,12.0,10.418613151470785,4.0,24.25,17.261003593394868,2.0,0.0,3.0,8.5,-1.7999999999999998,-0.35708382038616926,0.0
1626166,0022300300,2023-12-11,1610612749,1610612741,NBA,1.0,5.0,8.4,6.0,5.851495535331118,4.0,12.0,8.602668556649311,19.066129187817854,6.9,5.0,4.887739763939975,3.25,9.75,7.411974460814873,15.673921587719022,6.9,6.0,4.938623289946299,3.0,11.0,7.295999650641767,14.515451085968119,12.4,15.0,6.216108107168021,6.0,18.0,12.705257311563242,13.7,15.0,5.586591089385369,9.5,18.75,13.429290428204181,12.8,14.0,5.844655678480984,8.25,18.0,13.45805132223063,4.0,0.0,2.0,8.5,-1.5999999999999996,-0.3273496702513167,0.0
1626166,0022300315,2023-12-13,1610612749,1610612754,NBA,1.0,1.0,9.0,6.0,5.291502622129181,5.0,12.0,8.47495126098409,20.26679580557127,6.3,4.5,4.712748667179271,3.25,6.0,6.835963504090026,14.37718259850244,6.6,5.5,4.862098312457287,3.0,11.0,6.9323953976312005,13.491252094139764,10.2,7.0,6.4621977685614045,4.0,18.0,10.938905906157578,15.3,16.5,11.000454536063499,4.75,23.25,13.345917522427296,14.7,15.0,10.149384217774003,4.0,24.25,14.069030966411898,2.0,0.0,2.0,9.5,-3.2,-0.6790092631685579,0.0
1626166,0022300334,2023-12-16,1610612749,1610612765,NBA,1.0,11.0,8.0,5.0,6.164414002968976,4.0,12.0,6.810240677283755,17.03518293642868,5.8,4.0,4.975942121849891,3.0,5.75,5.823025210373429,13.329222473334587,6.45,5.5,4.984726672546851,2.75,11.0,6.084165130275822,13.245515960851389,10.0,6.0,8.318653737234168,5.0,16.0,8.96235979442936,12.5,14.0,7.978095010715277,5.25,18.25,11.068250855352218,13.75,12.0,9.310612224768036,6.75,18.25,11.725735762273924,3.0,0.0,2.0,8.5,-2.7,-0.5426108129642451,1.0
1626166,0022300346,2023-12-17,1610612749,1610612745,NBA,1.0,0.0,6.6,5.0,4.223742416388575,4.0,11.0,6.520927436629564,15.633047895702981,6.6,4.5,5.102940328869229,3.25,9.75,6.864192709172794,14.873430512825587,7.0,6.0,4.847679857416329,3.0,11.0,6.849183045339705,14.541044859433722,9.4,6.0,7.812809993849845,3.0,13.0,8.131142012630391,9.3,7.0,7.014983962918233,3.25,12.5,8.713134753306798,11.8,11.0,8.570880934886448,4.75,15.0,9.471192949411899,1.0,1.0,3.0,6.5,0.09999999999999964,0.019596545041740444,0.0
1626166,0022300361,2023-12-19,1610612749,1610612759,NBA,1.0,7.0,4.2,4.0,3.867815921162743,1.0,5.0,4.11619146695496,9.46895752709418,6.2,4.5,5.436910887627275,2.25,9.75,5.748037314325841,14.017646043728917,6.45,5.5,4.984726672546851,2.75,11.0,5.814865150619411,13.330035685121794,16.2,15.0,3.3105890714493698,15.0,17.0,16.340497115475454,15.1,15.0,5.52177507691141,12.0,19.25,15.25957696246498,15.45,15.0,8.236959390454707,7.0,20.5,14.957845146541185,2.0,0.0,3.0,4.5,1.7000000000000002,0.31267755443052664,1.0
1626166,0022300378,2023-12-21,1610612749,1610612753,NBA,1.0,2.0,4.8,5.0,4.019950248448357,1.0,7.0,4.891988690985767,11.74482880713012,6.6,5.5,5.332916650389353,2.5,10.0,6.082453832431623,15.405478997473983,6.45,5.5,4.984726672546851,2.75,11.0,5.979944981998818,13.808391587943188,9.0,5.0,6.54217089351845,4.0,11.0,8.49460375055074,11.3,8.0,11.550324670761425,4.25,10.75,9.364224449028786,12.3,10.0,10.43599540053559,4.0,16.0,9.890344016641974,2.0,0.0,3.0,4.5,2.0999999999999996,0.39378076532410833,0.0
1626166,0022300388,2023-12-23,1610612749,1610612752,NBA,0.0,8.0,4.2,2.0,4.166533331199932,1.0,7.0,4.115052036202234,10.869003848790973,6.6,5.5,5.332916650389354,2.5,10.0,5.513800576960944,15.567899827181119,6.2,4.5,5.075431016179809,2.0,11.0,5.389078878784839,13.673229586641437,11.0,9.0,5.692099788303083,6.0,15.0,11.47405335512446,13.5,12.0,7.256031973468694,6.75,20.0,13.01787737427411,12.25,10.5,6.53356717268599,8.25,18.5,12.517783329377458,2.0,0.0,4.0,4.5,2.0999999999999996,0.3937807653241083,1.0
1626166,0022300401,2023-12-25,1610612749,1610612752,NBA,0.0,3.0,5.6,7.0,4.029888335921977,2.0,8.0,5.529107594570291,14.321080019079304,6.8,6.0,5.344155686354955,2.5,10.25,5.940122376695862,15.67813147775399,5.9,4.5,4.773887304912004,2.0,8.75,5.708969549608142,13.68181743732326,14.0,15.0,6.6932802122726045,8.0,19.0,14.821448964352047,11.9,9.0,6.410148204214938,6.5,18.0,13.285577257828441,12.65,11.0,6.8794985282359065,7.5,19.25,13.603260184576742,2.0,0.0,3.0,5.5,1.2999999999999998,0.2432563862836639,0.0
1626166,0022300417,2023-12-27,1610612749,1610612751,NBA,0.0,18.0,4.0,3.0,3.03315017762062,2.0,7.0,4.179207885589767,11.263554588684396,5.3,4.5,3.8999999999999995,2.25,7.75,4.930481398120769,13.448301242193688,6.05,4.5,4.631144566951025,2.75,8.75,5.353526607012981,14.212964978306868,14.8,9.0,10.590561835898981,9.0,23.0,14.19021836031293,14.6,12.5,8.357032966310472,9.0,21.25,14.18069366313794,15.05,13.5,8.059001178806216,9.0,23.0,14.418906183599193,2.0,0.0,3.0,4.5,0.7999999999999998,0.20512820512820512,1.0
1626166,0022300433,2023-12-29,1610612749,1610612739,NBA,0.0,0.0,7.6,7.0,5.6780278266313555,3.0,8.0,8.348968173776239,16.947765115000188,5.9,4.5,5.146843692983108,2.25,7.75,6.99100324459374,13.208361321047182,6.3,4.5,5.109794516416487,2.75,8.75,7.151570989963235,14.17849200341681,13.2,14.0,6.705221845696084,13.0,17.0,13.71749320415822,12.1,13.5,6.594694837519018,6.75,16.5,12.754121067573958,12.9,12.5,9.213576938409968,7.5,17.75,12.66216019698484,2.0,0.0,3.0,7.5,-1.5999999999999996,-0.31087013623152027,0.0
1626166,0022300454,2024-01-01,1610612749,1610612754,NBA,1.0,5.0,6.2,3.0,6.462197768561405,2.0,8.0,6.313110207080842,12.921133956544793,5.5,4.0,5.426785420486054,1.25,7.75,5.857184153657382,12.332981381837454,6.2,4.5,5.2115256883181535,2.75,8.75,6.140817589849632,14.003451484778235,22.6,21.0,9.707728879609277,16.0,28.0,23.71778956169809,15.1,12.5,10.624970588194586,7.5,19.75,18.419847683307985,16.85,15.5,11.297234174788093,7.0,24.25,18.378571145564838,3.0,0.0,3.0,6.5,-1.0,-0.1842711517991869,0.0
1626166,0022300466,2024-01-03,1610612749,1610612754,NBA,0.0,7.0,6.8,5.0,6.177378084592201,3.0,8.0,6.504310127019918,14.86709814136805,5.5,4.0,5.426785420486054,1.25,7.75,5.737785238318071,12.86805099507951,5.9,4.5,5.098038838612354,2.75,7.25,5.938120983684275,13.622616796790975,14.8,12.0,8.518215775618742,8.0,21.0,14.32123453458466,16.6,14.0,9.961927524329816,8.5,21.0,16.137405545890214,15.2,12.0,11.05712440013225,6.5,21.0,15.296349751377193,2.0,0.0,3.0,6.5,-1.0,-0.1842711517991869,1.0
1626166,0022300477,2024-01-04,1610612749,1610612759,NBA,0.0,5.0,6.6,5.0,6.151422599691879,3.0,7.0,6.448653873206161,15.938527124464159,6.1,6.0,5.223983154643591,2.25,7.75,6.153643839925774,15.129803571771731,5.95,4.5,5.103675146401856,2.75,7.25,6.093330563249547,14.22951302255316,11.4,10.0,4.498888751680798,9.0,11.0,11.211878512836151,14.9,13.0,5.699999999999999,10.25,20.75,13.594061258136431,14.3,13.0,5.666568626602875,9.75,20.25,13.70165048562363,1.0,1.0,3.0,6.5,-0.40000000000000036,-0.0765699253154063,0.0
1626166,0022300496,2024-01-06,1610612749,1610612745,NBA,0.0,1.0,7.0,5.0,5.966573556070519,5.0,7.0,6.496271742321116,16.16431780927837,5.5,5.0,4.964876634922564,2.25,7.0,5.752908301710883,13.713936198981383,6.05,5.0,5.064336086793609,2.75,7.25,5.955634941839957,14.293683355903486,13.6,15.0,7.172168430816443,11.0,16.0,13.32764722931816,12.5,12.0,6.070420084310475,8.0,15.75,12.896558440394847,13.05,12.0,6.224748990923248,10.0,18.0,13.236662136672965,2.0,0.0,3.0,7.5,-2.0,-0.4028297472553804,0.0
1626166,0022300528,2024-01-11,1610612749,1610612738,NBA,1.0,7.0,3.6,5.0,2.6532998322843198,1.0,5.0,3.6107526413405258,11.333862223674045,5.6,5.0,4.862098312457287,2.25,7.0,5.130873112043909,14.140813669337115,5.9,5.0,5.166236541235796,2.0,7.25,5.243459614919722,14.079229856533015,19.2,17.0,5.075431016179809,16.0,19.0,18.938376882018872,16.1,15.0,4.928488612140643,13.5,16.75,17.108428402671173,12.9,13.0,6.114736298484179,8.75,15.25,15.784867873118905,3.0,0.0,3.0,3.5,2.0999999999999996,0.4319122866396067,1.0
1626166,0022300552,2024-01-14,1610612749,1610612758,NBA,1.0,15.0,5.0,5.0,2.1908902300206643,5.0,7.0,4.955761059331547,14.750811376216419,5.6,5.0,4.862098312457287,2.25,7.0,5.391227578585648,13.835972666380604,6.1,5.0,5.127377497317708,2.0,7.25,5.517324890012204,14.620725831927293,16.2,18.0,4.664761515876241,15.0,18.0,15.682232947306641,16.6,16.5,10.423051376636307,10.5,18.0,16.197267570495995,15.75,13.5,10.72322246342022,7.75,20.5,15.830919994262397,1.0,1.0,3.0,5.5,0.09999999999999964,0.020567251744743106,1.0
1626166,0022300572,2024-01-17,1610612749,1610612739,NBA,0.0,13.0,7.0,7.0,4.560701700396552,5.0,7.0,7.601862419515083,20.993239972569008,6.9,6.0,5.430469592954186,3.5,7.75,7.249744265313754,17.930169056968527,6.75,5.5,5.384004086179727,2.75,8.75,6.933063828667653,16.749034442074823,11.6,8.0,9.243376006633074,6.0,18.0,11.751949468467188,11.1,10.0,7.569015788066505,6.5,16.75,11.569145758659046,12.25,12.0,8.825389509817683,7.5,17.25,12.196507837788511,3.0,0.0,3.0,7.5,-0.5999999999999996,-0.11048768246091928,1.0
1626166,0022300624,2024-01-24,1610612749,1610612739,NBA,1.0,5.0,8.2,7.0,5.1536394906900505,5.0,13.0,9.101991322357325,22.964825949196715,7.4,6.0,5.7306195127577615,3.5,11.5,8.250744150394004,19.451676536830437,7.1,6.0,5.548873759602033,2.75,11.25,7.829227763008747,17.56490400729222,15.2,15.0,6.177378084592201,14.0,18.0,14.41181247372599,12.6,13.5,6.102458520956943,8.75,15.75,13.151263874006276,13.25,13.0,8.619019665832072,7.5,18.0,13.205439655274674,2.0,0.0,3.0,8.5,-1.0999999999999996,-0.19195132350893834,0.0
1626166,0022300639,2024-01-26,1610612749,1610612739,NBA,1.0,4.0,8.2,7.0,5.1536394906900505,5.0,13.0,8.53061665037932,23.292020407253585,7.6,6.0,5.607138307550475,5.0,11.5,7.87795547065017,19.728169108265977,6.45,5.0,4.96462485994662,2.75,8.75,7.340260969063339,16.588235175229833,7.0,8.0,1.6733200530681511,5.0,8.0,6.968940929446257,11.7,10.0,5.762811813689564,8.0,14.75,10.124321954981749,11.85,12.0,6.762211176826704,7.5,16.5,10.417493723941586,2.0,0.0,3.0,8.5,-0.9000000000000004,-0.16050968437644494,0.0
1626166,0022300648,2024-01-27,1610612749,1610612740,NBA,1.0,11.0,8.8,7.0,4.4,5.0,13.0,8.273643586965937,25.048537369865386,6.2,5.0,4.467661580737736,4.25,7.0,6.77768884818711,18.191199796769716,6.05,5.0,4.821566135603659,2.75,7.25,6.816602838687025,15.699780558908447,9.2,8.0,6.4,4.0,12.0,9.96632868579605,12.7,8.5,11.4109596441316,4.25,18.0,11.4169386937897,13.5,11.0,9.5420123663722,7.25,20.0,12.141608087100792,1.0,1.0,4.0,8.5,-2.3,-0.5148107031912219,1.0
1626166,0022300667,2024-01-29,1610612749,1610612743,NBA,0.0,3.0,9.6,11.0,4.363484845854286,5.0,13.0,9.15221088587101,26.110381808274944,7.3,6.0,4.148493702538308,5.0,10.0,7.805900393675422,20.43059659224568,6.4,5.0,4.913247398615298,2.75,8.75,7.450404812840176,16.381788987041567,18.6,21.0,8.56971411425142,16.0,22.0,19.68136143120127,12.6,11.0,9.178235124467012,4.0,19.75,15.411636916854176,10.9,10.0,8.490583018850943,3.75,16.25,14.009135343932561,2.0,0.0,4.0,9.5,-2.2,-0.5303129660420848,0.0
1626166,0022300683,2024-01-31,1610612749,1610612757,NBA,0.0,0.0,7.2,5.0,4.019950248448357,4.0,11.0,6.7988341906771375,18.503197092471428,7.1,6.0,4.3,4.25,10.0,7.056462751651806,19.74821853252022,6.3,5.0,4.960846701924985,2.75,8.75,6.815902315550236,16.308134763799863,14.0,15.0,3.794733192202055,11.0,15.0,13.91637647357397,13.4,12.5,6.8,9.5,15.0,13.46575732927904,13.25,12.5,7.815849282067816,7.75,18.5,13.020701236327572,2.0,0.0,4.0,7.5,-0.40000000000000036,-0.09302325581395357,0.0
1626166,0022300702,2024-02-03,1610612749,1610612742,NBA,0.0,0.0,4.6,4.0,3.6110940170535577,3.0,5.0,4.230686127579343,11.483197092471427,6.4,5.0,4.8,3.25,10.0,5.7935045968816805,17.224011520834075,6.25,5.0,5.018714974971183,2.75,8.75,5.859203186937224,16.1769075463029,14.2,9.0,11.124747188138704,9.0,12.0,12.921535027328822,15.0,13.5,8.17312669668102,9.5,16.75,13.721870856481328,13.6,13.0,7.793587107359486,8.25,17.5,13.699956909284992,3.0,0.0,3.0,4.5,1.9000000000000004,0.3958333333333334,0.0
1626166,0022300711,2024-02-04,1610612749,1610612762,NBA,0.0,3.0,3.6,3.0,4.029888335921977,0.0,4.0,3.0178757993245844,8.805621785665924,5.9,4.5,5.166236541235795,1.5,10.0,4.786480490268916,16.048821096459754,5.7,5.0,5.070502933634888,1.75,7.25,4.962781589992247,14.881378647720567,18.0,11.0,10.770329614269007,10.0,29.0,16.94034883673298,16.9,14.0,10.577806956075536,8.5,26.25,17.070528254358578,13.55,11.5,9.124006795262705,6.75,17.25,15.833867844937327,1.0,1.0,3.0,3.5,2.4000000000000004,0.4645548032583707,0.0
1626166,0022300725,2024-02-06,1610612749,1610612756,NBA,0.0,11.0,3.4,3.0,4.029888335921977,0.0,3.0,2.8906839437768843,8.301639497164697,6.1,4.5,5.008991914547277,3.0,10.0,4.617652058791158,16.67508843351504,5.85,5.0,4.942418436352795,2.75,7.25,4.711276678259241,15.407951051426076,13.4,15.0,8.546344247688598,4.0,22.0,13.10035337298331,16.6,18.5,9.308061022576078,7.5,22.75,14.889484398561141,15.3,15.5,8.59709253178073,5.75,22.25,14.641474373647036,2.0,0.0,3.0,3.5,2.5999999999999996,0.5190665196422048,1.0
1626166,0022300742,2024-02-09,1610612755,1610612737,NBA,1.0,20.0,3.4,3.0,4.029888335921977,0.0,3.0,4.0202469870569715,7.32210952918773,6.5,4.5,5.220153254455275,3.0,11.0,5.666690320859413,16.71624566873134,6.05,5.0,5.064336086793609,2.75,8.75,5.616438885810985,15.276109167555973,12.6,10.0,7.787168933572715,8.0,10.0,11.648459639552312,16.0,13.5,8.35463942968217,10.0,21.5,13.929490424536965,15.2,13.5,7.068238818828917,10.0,18.5,13.977694027941556,2.0,0.0,3.0,3.5,3.0,0.5746957711326908,1.0
1626166,0022300753,2024-02-10,1610612755,1610612764,NBA,0.0,6.0,6.8,3.0,7.730459236035075,0.0,11.0,8.366031408332493,9.639166683175151,7.0,4.5,6.164414002968976,3.0,11.0,7.8632411583155974,14.071181887823291,6.95,5.0,5.809259849584971,3.0,11.0,7.751323666256162,16.00067547239591,9.2,11.0,2.7129319932501077,7.0,11.0,9.022713873444072,9.1,10.5,4.887739763939975,5.5,11.0,9.282623546943162,11.8,10.5,10.94349121624356,4.5,13.75,10.405696162665494,1.0,1.0,4.0,6.5,0.5,0.08111071056538127,0.0
1626166,0022300762,2024-02-12,1610612755,1610612739,NBA,0.0,15.0,8.0,6.0,7.014271166700073,3.0,11.0,8.784673501344546,11.680915403143644,6.3,4.5,5.831809324729333,3.0,9.75,7.323657348154358,11.582056247807534,6.85,5.0,5.807538204781782,3.0,11.0,7.492781643666884,15.516866392318988,13.6,11.0,9.645724441429996,8.0,23.0,13.028556567377542,13.3,11.5,7.707788269017255,8.5,20.0,12.97956290611533,10.8,9.5,6.7201190465645775,6.5,12.5,12.001739275226164,2.0,0.0,4.0,8.5,-2.2,-0.3772414147134529,1.0
1626166,0022300779,2024-02-14,1610612755,1610612748,NBA,1.0,2.0,11.0,11.0,6.099180272790763,6.0,15.0,11.520947395822613,16.12018374595381,7.3,5.0,6.3568860301251275,3.0,11.0,8.792980905229347,12.462902765809865,7.45,5.5,5.995623403783797,3.0,11.5,8.626056911030101,16.095535937037923,10.6,8.0,4.454211490264018,7.0,16.0,10.781691629710926,12.8,12.0,7.833262411026456,6.25,18.25,11.852172641144271,14.15,12.5,8.793605631366464,6.75,19.0,12.679766767290609,2.0,0.0,4.0,11.5,-4.2,-0.6607008494562122,0.0
1626166,0022300794,2024-02-22,1610612755,1610612752,NBA,1.0,7.0,10.8,11.0,6.368673331236264,6.0,15.0,10.070053467421149,14.668836520458637,7.1,4.5,6.487680633323438,2.25,11.0,7.766758797745056,11.485238008811667,6.65,5.0,5.588157120196246,2.75,11.0,7.586327194115819,14.838218902790691,14.6,11.0,11.892854997854805,10.0,16.0,14.53485118580749,16.1,17.0,9.148223871331528,10.25,19.0,15.593606827715073,13.25,14.0,9.104257245926215,4.5,19.0,14.870795476930242,8.0,0.0,0.0,10.5,-3.4000000000000004,-0.5240701865835041,0.0
1626166,0022300805,2024-02-23,1610612755,1610612739,NBA,1.0,16.0,10.0,7.0,6.54217089351845,6.0,15.0,9.14361191031375,16.5792330048182,6.7,4.5,6.356886030125128,2.25,10.0,7.499927311035347,11.950671267002964,7.0,5.5,5.375872022286245,3.0,11.0,7.555744610906607,16.190633929624326,16.2,13.0,5.670978751503131,12.0,22.0,15.621644331461578,17.3,14.0,7.335529974037323,12.25,23.5,16.993333595826996,15.1,13.0,8.018104514160438,10.0,22.25,16.37421182823968,1.0,1.0,1.0,10.5,-3.8,-0.5977769590318108,1.0
1626166,0022300817,2024-02-25,1610612755,1610612749,NBA,1.0,3.0,9.2,7.0,5.418486873657627,6.0,15.0,9.599844484594243,18.33941670948196,8.0,6.5,6.782329983125268,2.25,14.0,9.204010968493538,13.989291696328555,7.55,6.5,5.696270709859215,3.0,11.5,8.812243360136778,16.868755114424385,12.8,8.0,7.88416133777081,8.0,13.0,12.357824580423184,12.3,8.0,8.379140767405689,7.0,12.5,12.089497690007338,12.05,8.0,8.071400126372128,7.0,17.25,12.22062654402688,2.0,0.0,2.0,9.5,-1.5,-0.2211629342323457,0.0
1626166,0022300836,2024-02-27,1610612755,1610612738,NBA,0.0,13.0,8.6,7.0,5.885575587824865,3.0,15.0,8.306433093194912,19.16492462668161,8.3,6.5,6.4815121692395214,3.0,14.0,8.459862803044368,15.422920014912625,7.35,5.5,5.781652013049557,3.0,11.5,7.973451010629762,16.32346576787335,20.2,19.0,7.4404300950953095,16.0,20.0,20.95097254943998,16.2,14.0,8.6,10.25,19.75,17.956560520529536,16.7,14.0,7.798076685952761,11.0,20.75,18.06387781317595,2.0,0.0,3.0,8.5,-0.1999999999999993,-0.030856996759054973,1.0
1626166,0022300858,2024-03-01,1610612755,1610612766,NBA,1.0,5.0,8.2,7.0,5.491812087098393,3.0,13.0,8.710805726854657,20.551382424950283,9.6,9.0,5.96992462263972,3.75,14.5,9.612359032594389,18.335783085452043,7.75,6.5,5.881113840081656,3.0,13.0,8.731995611684807,17.1923020909559,14.2,14.0,5.418486873657627,11.0,19.0,14.363372812807865,12.6,13.0,5.817215828899595,11.25,16.25,13.021910601714627,14.05,13.5,6.127601488347622,10.5,18.25,13.509823313010665,3.0,0.0,3.0,8.5,1.0999999999999996,0.18425693279752214,0.0
1626166,0022300887,2024-03-05,1610612755,1610612751,NBA,0.0,15.0,8.8,7.0,4.915282290977803,5.0,13.0,8.568025785927864,22.056872122040698,9.8,9.0,5.775811631277461,5.25,14.5,9.049908260579109,18.362854321249667,7.95,6.5,5.713799086422274,3.0,13.0,8.241351601323968,17.518971377382357,16.8,13.0,6.43117407632541,12.0,20.0,17.042581498149556,14.7,12.5,8.567963585356791,11.25,19.0,15.903297810783547,12.6,12.5,8.315046602394963,6.0,14.5,14.830333051815204,2.0,0.0,3.0,8.5,1.3000000000000007,0.22507659234594432,1.0
1626166,0022300896,2024-03-06,1610612755,1610612763,NBA,1.0,16.0,10.4,13.0,5.3516352641038605,5.0,15.0,10.461563684081895,21.42914692725875,10.2,10.0,5.979966555090421,5.25,15.0,10.0387366815975,19.004189966038474,8.35,6.5,5.9099492383606815,3.0,13.5,9.241163834134179,17.860217817384907,18.4,14.0,8.16333265278342,13.0,19.0,18.236092400888257,15.9,14.0,6.670082458260919,12.25,17.25,16.736165493424128,16.9,14.5,8.26982466561414,10.75,20.25,16.54327439945621,1.0,1.0,3.0,10.5,-0.3000000000000007,-0.05016750465679896,1.0
1626166,0022300909,2024-03-08,1610612755,1610612740,NBA,1.0,13.0,10.4,13.0,5.3516352641038605,5.0,15.0,11.233023685967076,19.734264561063135,9.8,10.0,5.418486873657627,5.25,15.0,10.70906501010295,19.036840635272544,8.4,6.5,5.96992462263972,3.0,13.5,10.18991410328002,16.55401126154792,9.4,12.0,4.586937976471886,5.0,12.0,8.936719162212764,13.9,14.5,6.3,12.0,15.75,11.887927678129806,13.65,14.5,7.571492587330454,7.75,19.25,12.20842400274163,2.0,0.0,4.0,10.5,-0.6999999999999993,-0.12918735734197326,1.0
1626166,0022300927,2024-03-10,1610612755,1610612752,NBA,0.0,7.0,12.4,13.0,3.8781438859330635,13.0,15.0,12.726168385225307,20.94543929644401,10.5,13.0,5.333854141237834,5.5,15.0,11.308223159535691,20.055181961562813,8.4,6.5,5.969924622639719,3.0,13.5,10.58133665425355,15.818619104685174,11.4,5.0,8.685620300243386,4.0,21.0,11.647224415764397,11.2,10.5,7.730459236035075,4.25,17.5,11.255367081184795,10.8,8.5,8.891569040388767,4.0,16.0,10.73286829768325,2.0,0.0,4.0,12.5,-2.0,-0.3749633842697951,0.0
1626166,0022300939,2024-03-12,1610612755,1610612752,NBA,0.0,7.0,11.2,13.0,4.4,7.0,15.0,11.18034740779586,16.828477352686754,9.7,10.0,5.197114584074513,5.5,14.5,10.388065833275716,18.68992988881852,8.5,7.0,5.928743543112655,3.0,13.5,10.097081629761231,15.576416327314195,12.6,13.0,6.711184694225007,7.0,16.0,12.382104127660751,11.1,10.0,7.7,4.25,17.5,11.267209835499537,10.0,8.5,6.465291950097845,4.75,14.5,10.898242488069549,2.0,0.0,4.0,11.5,-1.8000000000000007,-0.3463460292978203,0.0
1626166,0022300958,2024-03-14,1610612755,1610612749,NBA,0.0,13.0,11.6,13.0,3.8781438859330635,7.0,15.0,10.847462156691229,17.165155092859063,10.2,10.0,4.64327470649756,7.0,14.5,10.116170415076006,19.61101360744988,8.65,7.0,5.850427334819226,3.0,13.5,9.687577770147666,15.548125808130777,14.8,16.0,5.1536394906900505,10.0,18.0,15.759169276643428,13.1,11.5,5.923681287847955,9.25,17.5,14.70906615069508,13.0,11.0,7.148426400264607,8.0,16.5,14.298116064090948,2.0,0.0,3.0,11.5,-1.3000000000000007,-0.27997481996506635,1.0
1626166,0022300969,2024-03-16,1610612755,1610612766,NBA,1.0,10.0,11.2,13.0,3.6,7.0,13.0,10.897889710133832,20.349177627114997,10.8,13.0,4.578209256903839,7.0,14.5,10.757907026872216,20.889162277186873,8.75,7.0,5.906564145084687,3.0,13.5,10.163568370660188,16.41991677209492,12.2,12.0,4.445222154178573,12.0,13.0,11.665926034129047,12.7,12.5,5.21632054229799,11.25,14.75,12.317881616706185,12.0,12.5,5.674504383644443,9.75,14.25,12.174635874788425,2.0,0.0,3.0,11.5,-0.6999999999999993,-0.15289820991568148,0.0
